scope,file_path,url,post_key
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@lomely707/post/DYPXL7Nn8Nb,lomely707/post/DYPXL7Nn8Nb
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@mizin_ppo/post/DYQv-z5E8-S,mizin_ppo/post/DYQv-z5E8-S
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@newday0225/post/DYPUIOAErO0,newday0225/post/DYPUIOAErO0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@oot_zya/post/DYRgBAhkciG,oot_zya/post/DYRgBAhkciG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@picknyang/post/DYPjwvdE2wk,picknyang/post/DYPjwvdE2wk
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@rhal.di00/post/DYQ_AbjH6_u,rhal.di00/post/DYQ_AbjH6_u
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@sinnagemake/post/DYPWj0YERr1,sinnagemake/post/DYPWj0YERr1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@skybluepineberry/post/DYPrV2tj3Oj,skybluepineberry/post/DYPrV2tj3Oj
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@surim_pick/post/DYRB47sErsh,surim_pick/post/DYRB47sErsh
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@takohuha/post/DYPcjIaj-pm,takohuha/post/DYPcjIaj-pm
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@treerin100/post/DYQ1rzxAZeo,treerin100/post/DYQ1rzxAZeo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@yaong________/post/DYPY5CnGVJv,yaong________/post/DYPY5CnGVJv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130.xlsx,https://www.threads.com/@yks1220__/post/DYQdYRCkqyN,yks1220__/post/DYQdYRCkqyN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@2run._.2run/post/DYPWDTgj1Dr,2run._.2run/post/DYPWDTgj1Dr
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@amy_happy7/post/DYPYWlRkmBl,amy_happy7/post/DYPYWlRkmBl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@arin._.222/post/DYPtxXCnbAa,arin._.222/post/DYPtxXCnbAa
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@bujagogo0416/post/DYQiW3cki60,bujagogo0416/post/DYQiW3cki60
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@coxxco/post/DYRajVIoGhl,coxxco/post/DYRajVIoGhl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@dailyitemlab/post/DYPS6KSEeFP,dailyitemlab/post/DYPS6KSEeFP
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@freesia_vvv/post/DYPbv8bDT-K,freesia_vvv/post/DYPbv8bDT-K
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@growpay24/post/DYRL1byEnQo,growpay24/post/DYRL1byEnQo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@happylimkim/post/DYQTYgckoT0,happylimkim/post/DYQTYgckoT0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@irenatcw1886/post/DYPP0VIGThY,irenatcw1886/post/DYPP0VIGThY
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@jogedong.e/post/DYPXuVLkvk9,jogedong.e/post/DYPXuVLkvk9
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@kasiwash/post/DYPjqEnGQBO,kasiwash/post/DYPjqEnGQBO
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@lee2.sia/post/DYQUAmalX_M,lee2.sia/post/DYQUAmalX_M
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@lomely707/post/DYPXL7Nn8Nb,lomely707/post/DYPXL7Nn8Nb
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@mizin_ppo/post/DYQv-z5E8-S,mizin_ppo/post/DYQv-z5E8-S
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@newday0225/post/DYPUIOAErO0,newday0225/post/DYPUIOAErO0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@oot_zya/post/DYRgBAhkciG,oot_zya/post/DYRgBAhkciG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@picknyang/post/DYPjwvdE2wk,picknyang/post/DYPjwvdE2wk
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@rhal.di00/post/DYQ_AbjH6_u,rhal.di00/post/DYQ_AbjH6_u
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@sinnagemake/post/DYPWj0YERr1,sinnagemake/post/DYPWj0YERr1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@skybluepineberry/post/DYPrV2tj3Oj,skybluepineberry/post/DYPrV2tj3Oj
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@surim_pick/post/DYRB47sErsh,surim_pick/post/DYRB47sErsh
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@takohuha/post/DYPcjIaj-pm,takohuha/post/DYPcjIaj-pm
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@treerin100/post/DYQ1rzxAZeo,treerin100/post/DYQ1rzxAZeo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@yaong________/post/DYPY5CnGVJv,yaong________/post/DYPY5CnGVJv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778727348.xlsx,https://www.threads.com/@yks1220__/post/DYQdYRCkqyN,yks1220__/post/DYQdYRCkqyN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@2run._.2run/post/DYPWDTgj1Dr,2run._.2run/post/DYPWDTgj1Dr
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@amy_happy7/post/DYPYWlRkmBl,amy_happy7/post/DYPYWlRkmBl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@arin._.222/post/DYPtxXCnbAa,arin._.222/post/DYPtxXCnbAa
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@bujagogo0416/post/DYQiW3cki60,bujagogo0416/post/DYQiW3cki60
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@coxxco/post/DYRajVIoGhl,coxxco/post/DYRajVIoGhl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@dailyitemlab/post/DYPS6KSEeFP,dailyitemlab/post/DYPS6KSEeFP
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@freesia_vvv/post/DYPbv8bDT-K,freesia_vvv/post/DYPbv8bDT-K
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@growpay24/post/DYRL1byEnQo,growpay24/post/DYRL1byEnQo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@happylimkim/post/DYQTYgckoT0,happylimkim/post/DYQTYgckoT0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@irenatcw1886/post/DYPP0VIGThY,irenatcw1886/post/DYPP0VIGThY
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@jogedong.e/post/DYPXuVLkvk9,jogedong.e/post/DYPXuVLkvk9
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@kasiwash/post/DYPjqEnGQBO,kasiwash/post/DYPjqEnGQBO
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@lee2.sia/post/DYQUAmalX_M,lee2.sia/post/DYQUAmalX_M
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@lomely707/post/DYPXL7Nn8Nb,lomely707/post/DYPXL7Nn8Nb
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@mizin_ppo/post/DYQv-z5E8-S,mizin_ppo/post/DYQv-z5E8-S
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@newday0225/post/DYPUIOAErO0,newday0225/post/DYPUIOAErO0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@oot_zya/post/DYRgBAhkciG,oot_zya/post/DYRgBAhkciG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@picknyang/post/DYPjwvdE2wk,picknyang/post/DYPjwvdE2wk
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@rhal.di00/post/DYQ_AbjH6_u,rhal.di00/post/DYQ_AbjH6_u
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@sinnagemake/post/DYPWj0YERr1,sinnagemake/post/DYPWj0YERr1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@skybluepineberry/post/DYPrV2tj3Oj,skybluepineberry/post/DYPrV2tj3Oj
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@surim_pick/post/DYRB47sErsh,surim_pick/post/DYRB47sErsh
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@takohuha/post/DYPcjIaj-pm,takohuha/post/DYPcjIaj-pm
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@treerin100/post/DYQ1rzxAZeo,treerin100/post/DYQ1rzxAZeo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@yaong________/post/DYPY5CnGVJv,yaong________/post/DYPY5CnGVJv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778763955.xlsx,https://www.threads.com/@yks1220__/post/DYQdYRCkqyN,yks1220__/post/DYQdYRCkqyN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@2run._.2run/post/DYPWDTgj1Dr,2run._.2run/post/DYPWDTgj1Dr
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@amy_happy7/post/DYPYWlRkmBl,amy_happy7/post/DYPYWlRkmBl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@arin._.222/post/DYPtxXCnbAa,arin._.222/post/DYPtxXCnbAa
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@bujagogo0416/post/DYQiW3cki60,bujagogo0416/post/DYQiW3cki60
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@coxxco/post/DYRajVIoGhl,coxxco/post/DYRajVIoGhl
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@dailyitemlab/post/DYPS6KSEeFP,dailyitemlab/post/DYPS6KSEeFP
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@freesia_vvv/post/DYPbv8bDT-K,freesia_vvv/post/DYPbv8bDT-K
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@growpay24/post/DYRL1byEnQo,growpay24/post/DYRL1byEnQo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@happylimkim/post/DYQTYgckoT0,happylimkim/post/DYQTYgckoT0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@irenatcw1886/post/DYPP0VIGThY,irenatcw1886/post/DYPP0VIGThY
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@jogedong.e/post/DYPXuVLkvk9,jogedong.e/post/DYPXuVLkvk9
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@kasiwash/post/DYPjqEnGQBO,kasiwash/post/DYPjqEnGQBO
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@lee2.sia/post/DYQUAmalX_M,lee2.sia/post/DYQUAmalX_M
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@lomely707/post/DYPXL7Nn8Nb,lomely707/post/DYPXL7Nn8Nb
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@mizin_ppo/post/DYQv-z5E8-S,mizin_ppo/post/DYQv-z5E8-S
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@newday0225/post/DYPUIOAErO0,newday0225/post/DYPUIOAErO0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@oot_zya/post/DYRgBAhkciG,oot_zya/post/DYRgBAhkciG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@picknyang/post/DYPjwvdE2wk,picknyang/post/DYPjwvdE2wk
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@rhal.di00/post/DYQ_AbjH6_u,rhal.di00/post/DYQ_AbjH6_u
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@sinnagemake/post/DYPWj0YERr1,sinnagemake/post/DYPWj0YERr1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@skybluepineberry/post/DYPrV2tj3Oj,skybluepineberry/post/DYPrV2tj3Oj
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@surim_pick/post/DYRB47sErsh,surim_pick/post/DYRB47sErsh
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@takohuha/post/DYPcjIaj-pm,takohuha/post/DYPcjIaj-pm
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@treerin100/post/DYQ1rzxAZeo,treerin100/post/DYQ1rzxAZeo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@yaong________/post/DYPY5CnGVJv,yaong________/post/DYPY5CnGVJv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0513_2130_1778765672.xlsx,https://www.threads.com/@yks1220__/post/DYQdYRCkqyN,yks1220__/post/DYQdYRCkqyN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYHAAjEDR9o,_seheehx_/post/DYHAAjEDR9o
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYHQ4XQj6jW,_seheehx_/post/DYHQ4XQj6jW
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYJmzpUDxJK,_seheehx_/post/DYJmzpUDxJK
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYJqRTIDBnS,_seheehx_/post/DYJqRTIDBnS
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYLGMLqARdw,_seheehx_/post/DYLGMLqARdw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYLNkB_Ey6l,_seheehx_/post/DYLNkB_Ey6l
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYLQozhE2H9,_seheehx_/post/DYLQozhE2H9
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYN0Dz3lGTH,_seheehx_/post/DYN0Dz3lGTH
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYNptmikuaG,_seheehx_/post/DYNptmikuaG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYQNK4CEzNh,_seheehx_/post/DYQNK4CEzNh
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYQUPZYAoJ2,_seheehx_/post/DYQUPZYAoJ2
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYQVGmCE8cz,_seheehx_/post/DYQVGmCE8cz
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYQY2Gmj0rQ,_seheehx_/post/DYQY2Gmj0rQ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYQmt0klHLw,_seheehx_/post/DYQmt0klHLw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYQp9EPDx-7,_seheehx_/post/DYQp9EPDx-7
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYS0G1Uk9vT,_seheehx_/post/DYS0G1Uk9vT
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYS4OA_icOg,_seheehx_/post/DYS4OA_icOg
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYS8wHzEzfC,_seheehx_/post/DYS8wHzEzfC
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYTBo4EkwNA,_seheehx_/post/DYTBo4EkwNA
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYTEdB_oDIY,_seheehx_/post/DYTEdB_oDIY
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@_seheehx_/post/DYTG06_Cuz3,_seheehx_/post/DYTG06_Cuz3
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@arch_dotori/post/DYJu_QND2VL,arch_dotori/post/DYJu_QND2VL
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@arch_dotori/post/DYMfexaD_Dg,arch_dotori/post/DYMfexaD_Dg
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@arch_dotori/post/DYMlDBUD_qK,arch_dotori/post/DYMlDBUD_qK
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@arch_dotori/post/DYNrAFdCWmJ,arch_dotori/post/DYNrAFdCWmJ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@arch_dotori/post/DYQPOkzk4a1,arch_dotori/post/DYQPOkzk4a1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@arch_dotori/post/DYQrY-cj1Kr,arch_dotori/post/DYQrY-cj1Kr
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@arch_dotori/post/DYS905hE0-X,arch_dotori/post/DYS905hE0-X
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@berry.puffy712/post/DYUHIvpk1lT,berry.puffy712/post/DYUHIvpk1lT
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@bori_psy/post/DYV-rmHkevE,bori_psy/post/DYV-rmHkevE
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@coco_x_pas/post/DYNoGeRk8aV,coco_x_pas/post/DYNoGeRk8aV
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\자동화참조\업로드완료\threads_live_report_0515_2054.xlsx,https://www.threads.com/@coco_x_pas/post/DYQUa-9iG_1,coco_x_pas/post/DYQUa-9iG_1
